seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
2,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.4,1700,1,7342,0.0,0.5005882382392883,47,10.952435443291252,2.0,2,adam,cosine,16
3,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.4,1700,0,-1,0.009411764331161976,0.5005882382392883,47,10.952435443291252,2.0,2,adam,cosine,16
4,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.4,1700,1,7110,0.0,0.5005882382392883,47,10.952435443291252,2.0,2,adam,cosine,16
5,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.4,1700,1,7309,0.0,0.5005882382392883,47,10.952435443291252,2.0,2,adam,cosine,16
6,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.4,1700,1,7142,0.006470588035881519,0.5005882382392883,47,10.952435443291252,2.0,2,adam,cosine,16
7,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.4,1700,0,-1,0.004705882165580988,0.5005882382392883,47,10.952435443291252,2.0,2,adam,cosine,16
0,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.041111111640930176,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
1,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.035555556416511536,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
2,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.06888888776302338,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
3,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.04777777940034866,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
4,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.041111111640930176,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
5,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.06333333253860474,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
6,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.05833333358168602,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
7,gabor,125.50566525801672,32.0,32.25041208450772,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.6,1800,0,-1,0.07055556029081345,0.5005555748939514,47,10.952435443291252,2.0,2,adam,cosine,16
0,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.10999999195337296,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
1,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.08684210479259491,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
2,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.08421052247285843,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
3,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.09210526198148727,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
4,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.06052631139755249,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
5,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.08684210479259491,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
6,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.09157894551753998,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
7,gabor,125.50566525801672,32.0,32.29949946972006,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,3.8,1900,0,-1,0.09157894551753998,0.5005263090133667,47,10.952435443291252,2.0,2,adam,cosine,16
0,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.13450001180171967,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
1,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.09750000387430191,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
2,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.10400000214576721,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
3,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.1145000085234642,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
4,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.08900000154972076,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
5,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.11400000751018524,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
6,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.1080000028014183,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
7,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.0,2000,0,-1,0.12300000339746475,0.5005000233650208,47,10.952435443291252,2.0,2,adam,cosine,16
0,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.12047618627548218,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
1,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.1247619017958641,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
2,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.14666666090488434,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
3,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.12285713851451874,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
4,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.14428570866584778,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
5,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.1133333295583725,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
6,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.14619047939777374,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
7,gabor,125.50566525801672,32.0,31.857713002809,31.995325125654077,10.144876918603629,1.0308876472947042,8.0,500,4.2,2100,0,-1,0.13380952179431915,0.5004761815071106,47,10.952435443291252,2.0,2,adam,cosine,16
