seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
7,sinusoid,0.12751919472579704,64.0,63.12637738306991,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,3662,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
0,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5233,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
1,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5443,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
2,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5179,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
3,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5713,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
4,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5037,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
5,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5443,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
6,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5758,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
7,sinusoid,0.12751919472579704,64.0,63.22455215349458,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.2,1600,1,5239,0.0,0.5006250143051147,82,6.159058368320788,2.0,2,adam,cosine,16
0,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,0,-1,0.0011111111380159855,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
1,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,1,7394,0.0055555556900799274,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
2,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,0,-1,0.0005555555690079927,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
3,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,0,-1,0.0055555556900799274,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
4,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,0,-1,0.007777777966111898,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
5,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,0,-1,0.0033333334140479565,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
6,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,0,-1,0.011111111380159855,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
7,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.6,1800,0,-1,0.011666666716337204,0.5005555748939514,82,6.159058368320788,2.0,2,adam,cosine,16
