seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
5,sinc,0.029056129500182683,8.0,8.835729338221293,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,2.8,1400,0,-1,0.013571428135037422,0.5007143020629883,19,27.03037799279186,2.0,2,adam,cosine,16
6,sinc,0.029056129500182683,8.0,8.835729338221293,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,2.8,1400,1,7649,0.0057142856530845165,0.5007143020629883,19,27.03037799279186,2.0,2,adam,cosine,16
7,sinc,0.029056129500182683,8.0,8.835729338221293,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,2.8,1400,0,-1,0.004999999888241291,0.5007143020629883,19,27.03037799279186,2.0,2,adam,cosine,16
0,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.03199999779462814,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
1,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.07133333384990692,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
2,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.01666666567325592,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
3,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.01733333244919777,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
4,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.013333333656191826,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
5,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.02133333310484886,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
6,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.009333333000540733,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
7,sinc,0.029056129500182683,8.0,8.63937979737193,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.0,1500,0,-1,0.020666666328907013,0.5006666779518127,19,27.03037799279186,2.0,2,adam,cosine,16
0,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.09562499821186066,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
1,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.06499999761581421,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
2,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.0925000011920929,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
