seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
4,sinc,0.058118278821187704,16.0,16.787885742620457,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.4,1200,1,293,0.0,0.5008333325386047,38,13.51378910951372,2.0,2,adam,cosine,16
5,sinc,0.058118278821187704,16.0,16.787885742620457,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.4,1200,1,259,0.0,0.5008333325386047,38,13.51378910951372,2.0,2,adam,cosine,16
6,sinc,0.058118278821187704,16.0,16.787885742620457,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.4,1200,1,278,0.0,0.5008333325386047,38,13.51378910951372,2.0,2,adam,cosine,16
7,sinc,0.058118278821187704,16.0,16.787885742620457,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.4,1200,1,151,0.0,0.5008333325386047,38,13.51378910951372,2.0,2,adam,cosine,16
0,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,626,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
1,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,4104,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
2,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,3002,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
3,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,1485,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
4,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,3057,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
5,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,563,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
6,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,2595,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
7,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.6,1300,1,875,0.0,0.5007692575454712,38,13.51378910951372,2.0,2,adam,cosine,16
0,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,5396,0.0007142857066355646,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
1,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,6235,0.0,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
2,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,5708,0.0,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
3,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,4422,0.0,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
4,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,5555,0.0,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
5,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,5225,0.0,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
6,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,4608,0.0,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
7,sinc,0.058118278821187704,16.0,16.346099275709392,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,2.8,1400,1,6713,0.0,0.5007143020629883,38,13.51378910951372,2.0,2,adam,cosine,16
0,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,0,-1,0.0006666666595265269,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
1,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,1,7370,0.01133333332836628,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
2,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,0,-1,0.02666666731238365,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
3,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,1,6144,0.004666666500270367,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
4,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,0,-1,0.0006666666595265269,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
5,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,0,-1,0.005333333276212215,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
