seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
14,sinusoid,0.12751919472579704,64.0,62.93002784222054,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.6,1300,1,3188,0.0,0.5007692575454712,82,6.159058368320788,2.0,2,adam,cosine,16
15,sinusoid,0.12751919472579704,64.0,62.93002784222054,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.6,1300,1,3145,0.0,0.5007692575454712,82,6.159058368320788,2.0,2,adam,cosine,16
8,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,4214,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
9,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,4257,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
10,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,3884,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
11,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,3697,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
12,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,4229,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
13,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,4075,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
14,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,3675,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
15,sinusoid,0.12751919472579704,64.0,63.42090169434395,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,2.8,1400,1,3701,0.0,0.5007143020629883,82,6.159058368320788,2.0,2,adam,cosine,16
8,sinusoid,0.12751919472579704,64.0,63.81360077604267,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.0,1500,1,4495,0.0,0.5006666779518127,82,6.159058368320788,2.0,2,adam,cosine,16
9,sinusoid,0.12751919472579704,64.0,63.81360077604267,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.0,1500,1,4383,0.0,0.5006666779518127,82,6.159058368320788,2.0,2,adam,cosine,16
10,sinusoid,0.12751919472579704,64.0,63.81360077604267,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.0,1500,1,4548,0.0,0.5006666779518127,82,6.159058368320788,2.0,2,adam,cosine,16
11,sinusoid,0.12751919472579704,64.0,63.81360077604267,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,3.0,1500,1,4851,0.0,0.5006666779518127,82,6.159058368320788,2.0,2,adam,cosine,16
