seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
7,gabor,63.46525227893936,32.0,31.808625617596654,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,2.8,1400,1,4060,0.0,0.5007143020629883,51,9.969098515886937,2.0,2,adam,cosine,16
0,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,4668,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
1,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,4475,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
2,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,4437,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
3,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,4754,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
4,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,4745,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
5,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,4716,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
6,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,5873,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
7,gabor,63.46525227893936,32.0,32.29949946972006,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.0,1500,1,4525,0.0,0.5006666779518127,51,9.969098515886937,2.0,2,adam,cosine,16
0,gabor,63.46525227893936,32.0,32.1031499288707,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.2,1600,1,5505,0.0,0.5006250143051147,51,9.969098515886937,2.0,2,adam,cosine,16
1,gabor,63.46525227893936,32.0,32.1031499288707,32.00191313217234,10.03099629832213,1.119375692565675,4.0,500,3.2,1600,1,5083,0.0,0.5006250143051147,51,9.969098515886937,2.0,2,adam,cosine,16
